id,smiles
mol_6041,Cn1c2c(c3ccccc31)C1C(=O)N(c3ccccc3)C(=O)C1CC2
mol_6042,COc1ccc(CCc2ccccc2CC(=O)O)cc1
mol_6043,Nc1ccccc1S(=O)c1ccccc1
mol_6044,S=C(NC1CCCCC1)SSSSC(=S)NC1CCCCC1
mol_6045,CON=C(C(=O)Nc1cncs1)c1csc(=N)[nH]1
mol_6046,N#Cc1ccc(C2Oc3ccc(Cl)cc3C=C2[N+](=O)[O-])cc1
mol_6047,OC(CNc1ccccn1)c1ccccc1
mol_6048,COc1cc2c3c(c1OC)-c1c(ccc4c1OCO4)CC3(C#N)N(C(=O)c1ccccc1)CC2
mol_6049,CCCNC(=S)NC=C1C(=O)C=C(C)OC1=O
mol_6050,Cc1ccc(S(=O)(=O)NN=C2CCC(C(C)(C)C)CC2C)cc1
mol_6051,CC(CC(=O)OCc1ccccc1)OC1OC(COC(=O)C(C)(C)C)C(OC(=O)C(C)(C)C)C(OC(=O)C(C)(C)C)C1OC(=O)C(C)(C)C
mol_6052,O=c1c2ccccc2nc(-c2ccccc2)n1NC1OC(CO)C(O)C(O)C1O
mol_6053,O=C1CNc2cc(N3CCCCC3)ccc2N1
mol_6054,Cc1nn(-c2ccc([N+](=O)[O-])cc2)c2c1C(C)(C)C(C#N)=C(N)O2
mol_6055,COCNC(=NC#N)NCOC
mol_6056,COC(=O)C1CC2(CC=C(C)C)c3ccccc3N(S(=O)(=O)c3ccccc3)C2N1C(=O)OC
mol_6057,O=c1oc2ccccc2c(O)c1C(c1ccc2ccccc2c1)c1c(O)c2ccccc2oc1=O
mol_6058,CC(O)C(O)C(N)CC=O
mol_6059,CC#CC(O)(C(=O)OC1CCN(C)CC1)C(C)C
mol_6060,NNC(=O)C(CC(C(=O)NN)C(=O)NN)C(=O)NN
mol_6061,CCCCCCCCCCC(C)CCCCCCC(=O)O
mol_6062,O=S(=O)(Sc1ccccc1)c1ccccc1
mol_6063,CC(=O)c1sc2c(c1OC(=O)c1cccs1)c(=O)n(-c1ccccc1)c(=S)n2-c1ccccc1
mol_6064,O=S(=O)(CC#CCO)c1ccc2ccccc2c1
mol_6065,O=C(C=Cc1ccccc1O)c1cccc2ccccc12
mol_6066,Cc1ccc(CN2CC(=O)N3Cc4ccccc4CN3C(=O)C2)cc1
mol_6067,O=C(NCCCCCCNC(=O)c1cc(-c2ccccc2)nc2ccccc12)c1cc(-c2ccccc2)nc2ccccc12
mol_6068,O=C1c2c(O)cc(O)cc2OC(c2ccc(O)cc2O)C1O
mol_6069,Cc1nc(C)c(N2CCN(CN)CC2)c(O)n1
mol_6070,CC(C)OC1=C(CC2(C)OCCO2)C(=O)C12OCCO2
mol_6071,CCOC(=O)C1Nc2ccccc2C2c3ccccc3CC12
mol_6072,C=CCN(CC=C)CC(C(C)=O)C(c1ccccc1)c1c(O)c2ccccc2oc1=O.Cl
mol_6073,COc1ccc(CC2NC(=O)C3CCCN3C2=O)cc1
mol_6074,COc1ccc(CC2COC(=O)C2Cc2cc(OC)c(OC)c(OC)c2)cc1OC
mol_6075,Cn1c(=O)c2c(-c3ccccc3)onc2n(C)c1=O
mol_6076,c1cnc2c(c1)Sc1ncccc1S2
mol_6077,O=C(C=Cc1ccc(C=CC(=O)c2ccc(O)cc2)cc1)c1ccc(O)cc1
mol_6078,Cc1nc(N)nc(N)c1N1CCN(c2ccc(C#N)cc2)CC1
mol_6079,CN(C)CCCNc1c2ccccc2[n+](O)c2ccccc12.Cl.[Cl-]
mol_6080,Cn1c2c(O)c(O)ccc2c(=O)c2c(O)cc3c(c21)C=CC(C)(C)O3
mol_6081,CC(=O)NC1=NC(=O)C(=Cc2ccc(Cl)cc2Cl)N1C
mol_6082,CCOC(=O)c1[nH]c2c(OCC)nc(OCC)nc2c1Br
mol_6083,CC1(C)C2CCC1(C)C(OC(=O)C=CC(=O)OC1CC3CCC1(C)C3(C)C)C2
mol_6084,O=C1c2ccncc2C(=O)c2c1[nH]c1ccccc21
mol_6085,CN1C(=O)C2(C#N)C3(CCCC3)C2(C#N)C1=O
mol_6086,Nc1ccc2nc3n(c2c1)C(c1c(F)cccc1F)SC3
mol_6087,O=C(Cc1nc2ccc([N+](=O)[O-])cc2nc1O)C(=O)Nc1ccccc1[N+](=O)[O-]
mol_6088,O=C(NCCN(CCNC(=O)c1cccc(=O)n1O)CCNC(=O)c1cccc(=O)n1O)c1cccc(=O)n1O
mol_6089,COc1cc2oc3ccccc3c(=O)c2cc1CSc1ccccc1N
mol_6090,CC(=CCc1ccc(F)cc1)CCCCCCC(C)=CCc1ccc(F)cc1
mol_6091,CC(C)(C)N1OC2(CCCCC2)n2c(=O)c3ccccc3c(=O)n2C1c1ccccc1
mol_6092,CC(C)C1=CC2=CC(O)C3C(C)(C)CCCC3(C)C2=C(O)C1=O
mol_6093,CCCCCCCC(=O)c1ccc(O)c(C(=O)Nc2cccc(C(F)(F)F)c2)c1
mol_6094,Cc1cc(N(CCC#N)S(=O)(=O)c2ccccc2)ccc1C=C1N=C(c2ccc(Cl)cc2)OC1=O
mol_6095,C=CCN(CC=C)Cn1c(=S)sc2ccccc21
mol_6096,COCC(N=Cc1ccc(OC)cc1)C(C)C
mol_6097,COC(=O)C1C2C=CC(C2)N1S(=O)(=O)c1ccccc1
mol_6098,Cc1ccc(S(=O)(=O)SSSSS(=O)(=O)c2ccc(C)cc2)cc1
mol_6099,O=C(O)c1n[nH]c(O)c1N=Nc1ccc(C=Cc2ccc(N=Nc3c(C(=O)O)n[nH]c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1.[NaH]
mol_6100,O=[N+]([O-])c1ccc(NN=CC(c2ccccc2)c2ccsc2)c([N+](=O)[O-])c1
mol_6101,CC12CCC(=NNC(N)=O)C3C1CCCC32
mol_6102,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OC(C)C(=O)NC(C(=O)NC(CCC(=O)NCCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12)C(N)=O)C(C)C
mol_6103,FC(F)(F)c1cccnc1Sc1nc2ccccc2s1
mol_6104,CCC(C)C(=O)c1c(O)c(CC=C(C)CCC=C(C)C)c(O)c2c(C(O)CC)cc(=O)oc12
mol_6105,COc1ccc(-n2cnc3c(NC(CCSC)C(=O)O)ncnc32)cc1
mol_6106,CC1(CCCO)CCCCCC(C)(CCCO)C1=O
mol_6107,O=C(O)C12C3CCC(CC3)C1(C(=O)O)C1CCC2C1
mol_6108,COc1ccc(C=C2Sc3scc(-c4ccc([N+](=O)[O-])cc4)[n+]3C2=O)cc1OC.[Br-]
mol_6109,O=C1c2ccccc2-c2oc(=O)c3ccccc3c21
mol_6110,O=C(CC(=NNC(=O)C[n+]1ccccc1)C(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O.[Cl-]
mol_6111,Cc1ccc(CC2(C(=O)O)Cc3ccc(C)cc3C2)cc1
mol_6112,COc1ccc(N=NC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)O)cc1
mol_6113,O=C1OC(OCC(Br)=C(Br)COC2OC(=O)C(Cl)=C2Cl)C(Cl)=C1Cl
mol_6114,CC1N(O)C(c2ccccc2)[C-](c2ccccc2)[N+]1=O
mol_6115,CNC(=O)Oc1c(Cl)cccc1SSc1cccc(Cl)c1OC(=O)NC
mol_6116,CCc1ccccc1C(C(=O)NC1CN2CCC1CC2)c1ccsc1
mol_6117,COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)O)cc1
mol_6118,O=C(O)CCC(NC(=O)c1ccc(Nc2nc3ccccc3nc2C(=O)O)cc1)C(=O)O
mol_6119,COC(=O)c1ccc(C)cc1C=C1Cc2ccc(C)cc2C1=O
mol_6120,c1cnn(P2(n3cccn3)=NP(n3cccn3)(n3cccn3)=NP(n3cccn3)(n3cccn3)=NP(n3cccn3)(n3cccn3)=NP(n3cccn3)(n3cccn3)=NP(n3cccn3)(n3cccn3)=N2)c1
mol_6121,O=S(=O)(O)c1cc(N=Nc2ccc(O)c3ncccc23)ccc1CCc1ccc(N=Nc2ccc(O)c3ncccc23)cc1S(=O)(=O)O.[NaH]
mol_6122,Cc1nnc(NS(=O)(=O)c2ccc(N=Nc3c(N)n(C)c(=O)n(C)c3=O)cc2)s1
mol_6123,CCc1ccc(N=Cc2cc(OC)c(OC)c(OC)c2)cc1
mol_6124,CCOC(=O)C[n+]1cccc(C2(c3cc4ccccc4[nH]3)OCCO2)c1.[Br-]
mol_6125,CNC(=O)CN1CC(=O)N(C)C(=O)C1
mol_6126,CC(C)(C)C1C2N1C1(c3ccccc3)OC2(c2ccccc2)c2ccccc21
mol_6127,COc1ccc(-c2c(C#N)c(=O)nc(SC)n2C2OCC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1
mol_6128,Clc1cc2n[se]nc2cc1Cl
mol_6129,CCC1(O)C(=O)c2ccccc2N(c2ccccc2)C1=O
mol_6130,Cl.c1ccc2c(c1)[nH]c1c2nc2sccn21
mol_6131,Cn1cnc([N+](=O)[O-])c1Sc1ccccc1N
mol_6132,OC1(CN2CCCCC2)N=C(c2ccccc2)c2ccsc2-n2cccc21
mol_6133,CCOC(=O)NC(=O)c1cn(CCOC(=O)NCCCCCCNC(=O)OCCn2cc(C(=O)NC(=O)OCC)c(=O)[nH]c2=O)c(=O)[nH]c1=O
mol_6134,Cc1ccsc1C=NNc1nncc2ccccc12
mol_6135,COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1O
mol_6136,CC(C=CC(=O)c1sc(-n2nc(-c3ccccc3)cc2-c2ccccc2)nc1C)=Cc1ccccc1
mol_6137,Cc1ccc(S(=O)(=O)Nn2c(O)c(C#N)c(-c3ccc([N+](=O)[O-])cc3)c(C#N)c2=O)cc1
mol_6138,S=C1N(c2ccc(Br)cc2)C2=Nc3ccccc3NC(=C2N=Nc2ccccc2)N1c1ccc(Cl)cc1
mol_6139,Cn1c(=O)c2nc(N=Nn3ccc4ccccc43)[nH]c2n(C)c1=O
mol_6140,CN(C)C(C(N)=O)c1ccc(Cl)cc1
mol_6141,O=C1Sc2ccccc2C(=O)N2CCCC12
mol_6142,CCNC(=S)NN=Cc1cc([N+](=O)[O-])ccc1O
mol_6143,COc1nc2c(nnn2C2OCC(O)C(O)C2O)c(=O)n1C
mol_6144,CN1C(=O)C(O)(C2=C3OCOC3=CC(=O)C2=O)c2ccccc21
mol_6145,COC1=C(C)C(=O)C2=C(C1=O)C(CO)N1C(C#N)C3CC4C(C1C2N1CCOC41)N3C
mol_6146,Cc1noc(NS(=O)(=O)c2ccc(NC(=S)NC=C(C(=O)c3ccccc3)C(=O)c3ccccc3)cc2)c1C
mol_6147,Cl[Pd-2]12NCCS[S+]1CCN2
mol_6148,c1cnn(C23C4C5C6C4C2C6C53)c1
mol_6149,S=C1NC2=C(COc3ccccc32)C(c2ccc(Cl)cc2)N1
mol_6150,COc1cc(N=Nc2ccccc2)cc(C=NNC(N)=S)c1O
mol_6151,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC3N(C)CC2)N(C)CC4.c1ccccc1
mol_6152,O=c1c(Cc2ccccc2)c(O)n(-c2ccccc2)c(=S)n1Cc1nc2ccccc2[nH]1
mol_6153,C=CC1CC1(CO)COc1cc(Cl)nc(N)n1
mol_6154,Cc1ccc(SCC(OCn2cnc3c(Cl)nc(N)nc32)C(C)F)cc1
mol_6155,CC1=CC(C)(C)N=C2SC(c3ccc(N)cc3)=NN12
mol_6156,CNC(=O)CCCN(C)C(=O)CCCCC(=O)N(C)C
mol_6157,CC1=CC(=NNC(N)=S)C(C(O)(C(F)(F)F)C(F)(F)F)C(C)(C)C1
mol_6158,CC(C)OP(=O)(CCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C)OC(C)C
mol_6159,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3ccc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c4c3)n(C)c2)cc1C(=O)Nc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1.[NaH]
mol_6160,CON(C)c1nc2ccccc2o1
mol_6161,COc1ccc(C2C(Cl)C(=O)N2NC(=O)c2ccc(N)cc2)cc1OC
mol_6162,COC(=O)C(C#N)=CSc1ccccc1
mol_6163,COC1C2c3ccccc3C(C#N)(Cc3ccc4c(c32)OCO4)N1C(=O)c1ccccc1
mol_6164,S=c1nc(C=Cc2ccc(Cl)c(Cl)c2)[nH][nH]1
mol_6165,Oc1ccc(CCl)c2cccnc12
mol_6166,COc1cccc2c(=O)oc(-c3ccccc3C)nc12
mol_6167,NC(=O)NC12CC3CC(CC(F)(C3)C1)C2
mol_6168,O=C(O)C1(C(=O)O)CC23CCC2(COC3)C1
mol_6169,Cn1c2c(c3ccccc31)CC(=O)N1CCCCC1C21OCCO1
mol_6170,CCOC(=O)c1sc2c(c1OC(=O)c1cccs1)c(=O)n(-c1ccccc1)c(=S)n2-c1ccccc1
mol_6171,SCCCSCCSCCCSCCS
mol_6172,CCCC(=O)OC1C(C2COC(C)(C)O2)OC2OC(C)(C)OC21
mol_6173,COc1ccc(-c2coc3c4c(ccc3c2=O)OCO4)cc1OC
mol_6174,N#Cc1cccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4cccc(C#N)c4)C5=O)cc3C2=O)c1
mol_6175,CCn1c(=O)c2c(=O)[nH][nH]c2c2ccccc21
mol_6176,COC1OC(CO)C(NC2=NC3C(O2)C(O)C(O)C3(O)CO)C(O)C1O
mol_6177,Cc1cccc2c3ccc4c(c3n(C)c12)C(=O)C=CC4=O
mol_6178,Cl.NC1CCCC(O)C1O
mol_6179,COCCCNC1=C(C#N)C(=O)NC(c2cccc([N+](=O)[O-])c2)S1
mol_6180,Cc1cc(=O)oc(C)c1C(=O)O
mol_6181,Oc1ccccc1C=NN1C(=S)N(c2ccccc2)C(=Nc2ccccc2)C1=Nc1ccccc1
mol_6182,CCOC(=O)c1ccc(C(O)C([Ac])C(=O)OC(C)(C)C)[nH]1
mol_6183,COc1ccc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc1
mol_6184,Cc1c(-c2cc3n(n2)C(c2cccs2)C(C#N)=C(c2ccccc2)N3)c(=O)n(-c2ccccc2)n1C
mol_6185,C=Cc1cc[n+](CCCCCCCCCCCC)cc1
mol_6186,Cc1cc(C)c2ccc(N3CCNCC3)nc2n1
mol_6187,CCc1cccc(C)c1NC(=O)CC1C(=O)Nc2ccccc2S1(=O)=O
mol_6188,CCC(C)c1c(NC(=O)c2ccccc2)o[nH]c1=O
mol_6189,O=c1ccc2c(cc3ccc4cccc5ccc2c3c45)o1
mol_6190,CN1C(=O)C(O)CC1c1ccccc1C(F)(F)F
mol_6191,O=C(Nc1ccc(Cl)c(Cl)c1)N1c2ccccc2Sc2ccccc21
mol_6192,CCOC(=O)C1Nc2ccc(C)cc2C2c3ccccc3CC12
mol_6193,Clc1ccc2c(c1)Oc1ccccc1C=N2
mol_6194,C=CC1=C(C)C2=[N+]3C1=Cc1c(C)c(C=C)c4n1[Fe-3]31(Cl)n3c(c(C)c(CCC(=O)O)c3=CC3=[N+]1C(=C4)C(C)=C3CCC(=O)O)=C2
mol_6195,CC(C)[Si]1(C(C)C)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)(CO)C2O[Si](C(C)C)(C(C)C)O1
mol_6196,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O
mol_6197,CN1CCC(c2ccccc2)C(O)C1
mol_6198,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N(C)C)C(O)C(C)O1
mol_6199,COc1ccc(-c2c(C(C)=O)c(C)n(C3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)c(=S)c2C#N)cc1
mol_6200,CNC(SC)=C1C(=O)OC(C)(C)OC1=O
mol_6201,O=S1(=O)c2ccccc2C(O)(c2ccccc2)c2cc3ccccc3n21
mol_6202,CCCNC(=O)Nc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]
mol_6203,Cc1ccc(NC(=S)NC=C(c2ccccc2)S(=O)Cc2ccccc2)c(C)c1
mol_6204,COc1c2occc2c(Cl)c2ccc(=O)oc12
mol_6205,Cn1c(=O)nc2n(-c3ccc(Cl)c(C(F)(F)F)c3)c3ccccc3nc-2c1=O
mol_6206,CC12CCC3C(CCC4=C(O)C(=O)CCC43C)C1Cc1cnn(-c3ccccc3)c1N2
mol_6207,O=[N+]([O-])c1c(C=Nc2ccccc2)oc(-c2ccc3c(c2)OCO3)c1-c1ccc2c(c1)OCO2
mol_6208,O=c1c2c([nH]n1-c1nc(O)c(-c3ccccc3)c(O)n1)CCCC2
mol_6209,Cc1nnc2c3c(-c4ccccc4)c(-c4ccccc4)oc3nc(N(C)C)n12
mol_6210,C1CN(N=NN2CCOCC2)CCO1
mol_6211,CSC(=S)OC1C(CO[Si](C)(C)C(C)(C)C)OC2OC(C)(C)OC21
mol_6212,CCCOc1csc(C2CCC3C4CC=C5CC(O)CCC5(C)C4CCC23C)n1
mol_6213,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(c3ccccc3)N3CSC(=S)N(C(C)C)C3)C2SC1
mol_6214,CCC(O)(Cc1ccc(OC)cc1)c1ccc(OC)cc1
mol_6215,COc1ccc2oc(=O)c3c(c2c1C)OC(C)(C)C=C3
mol_6216,O=P1(N2CCOCC2)OCCO1
mol_6217,Cn1c(=O)c2c([nH]c(=N)n2C2OC(CO)C(O)C2O)n(C)c1=O
mol_6218,C[N+]1([O-])C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12
mol_6219,Cc1cc(N(CCC#N)CCC#N)ccc1C=C1CN(N2C(=O)C(=Cc3ccc(N(CCC#N)CCC#N)cc3C)N=C2c2ccccc2)C(c2ccccc2)=N1
mol_6220,COC(=O)C1(C)CCc2c(OC)ccc(OC)c2C1=O
mol_6221,COc1ccc2oc(C(=O)O)c3c2c1CCC3CCC(=O)O
mol_6222,C[Sn](C)(SCCS(=O)(=O)O)SCCS(=O)(=O)O
mol_6223,COc1cc2c(cc1OC)C1C3CCCCC3CCN1CC2.Cl
mol_6224,O=c1c2cc3c(cc2c2cccc4ccn1c42)OCO3
mol_6225,O=C(c1ccccc1)C1C(=O)c2ccccc2C1=O
mol_6226,COC(=O)C12CCCN1CCC2
mol_6227,Cc1nc(-n2nc(-c3ccccc3)cc2-c2ccccc2)sc1C(=O)CC(=O)C(=O)Nc1ccc(O)cc1
mol_6228,BrCCOc1ccc(-c2c3ccccc3c(-c3ccc(OCCBr)cc3)c3ccccc23)cc1
mol_6229,COc1ccc(-n2c(C)nc3ccc(NC4OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C4OC(C)=O)cc3c2=O)cc1
mol_6230,CC1C=CC(C(=O)O)C2C(=O)OC(=O)C12
mol_6231,COc1ccccc1NC(=O)C(=CC1CC(=O)NC1=S)C(C)=O
mol_6232,O=C(NN=C(c1nc2ccc(Cl)cc2nc1O)C(O)c1ccc(Cl)cc1Cl)c1ccncc1
mol_6233,N#CC(=Cc1ccc(-c2ccccc2)cc1)c1ccc([N+](=O)[O-])cc1
mol_6234,CC(CCN(C)C)=NOC(=O)c1ccccc1.Cl
mol_6235,Oc1ccc(C2Oc3cc4c5c(c3C2c2cc(O)cc(O)c2)C2c3cc(c(O)cc3OC2c2ccc(O)cc2)C2c3c(cc(O)cc3C5C(c3ccc(O)cc3)O4)OC2c2ccc(O)cc2)cc1
mol_6236,c1ccc2c(c1)NC1c3[nH]c4ccccc4c3CCC21
mol_6237,COC(=O)C1=C(C(=O)OC)C2(c3ccccc3)c3ccccc3C(=O)C1N2C1CCCCC1
mol_6238,COC(=O)C(CC(=O)Nc1ccc(C)cc1)C(=O)C(=O)Nc1c(C(C)C)cccc1C(C)C
mol_6239,O=C1NC(=O)C(=Cc2ccc3c(c2)OCO3)C(=O)N1
mol_6240,COc1ccc(C=NNC(=O)C2=C(N)N(c3ccccc3)C(=C(C#N)C#N)S2)cc1
mol_6241,Cc1c(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)oc2cc(O)ccc2c1=NNC(N)=S
mol_6242,CCOC(=O)C(=CNc1ccc(F)c(F)c1)C(=O)OCC
mol_6243,CCOC(=O)CCN1C(=O)c2ccc(NC(=O)C(=O)O)cc2S1(=O)=O
mol_6244,CCOc1c(OC)cc(CNNc2nccs2)cc1OC
mol_6245,O=C(O)c1nc(Cl)c(Cl)nc1O
mol_6246,N=c1[nH]c(=N)n2c(=N)[nH]c(=N)n12
mol_6247,CCOC(=O)C1(CC=C(C)Cl)CCCC1=O
mol_6248,CCOC(=O)C(NC(=O)CC)(Nc1ccc(F)cc1F)C(F)(F)F
mol_6249,CC(C)(C)c1ccc(Br)c(CCC(=O)NO)c1
mol_6250,CCOC(=O)C(F)=Cc1cccc([N+](=O)[O-])c1
mol_6251,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1
mol_6252,O=C1C=CSc2ccccc2N1
mol_6253,Cc1cc(N(CCC#N)CCC#N)ccc1C=CC(=O)Nc1ccccc1
mol_6254,COCC(N=CN1CCc2cc(OC)ccc2C1)C(C)C
mol_6255,COc1ccc(C2SC(=N)Nc3c2c(C)nn3C(=O)c2ccccc2O)cc1OC
mol_6256,O=C(O)CCSC(=S)Nc1ccccc1
mol_6257,COC(=O)c1c(C)cccc1C=C1Cc2ccc(C)c(C)c2C1=O
mol_6258,OC1(c2ccccc2)Oc2ccccc2C(c2ccccc2)C1c1ccccc1
mol_6259,OCC1(C(F)(F)F)OC(n2cnc3c(O)ncnc32)CC1O
mol_6260,CCc1cccc(C)c1NC(=O)CC1C(=O)Nc2ccccc2S1=O
mol_6261,CC(C)S(=O)(=O)ON1C(=O)c2ccc([N+](=O)[O-])cc2C1=O
mol_6262,COc1ccc(C(O)C2c3c(cc4c(c3OC)OCO4)CCN2C)c(CO)c1OC.O=C(O)C(O)C(O)C(=O)O
mol_6263,Fc1cccc(C2SCc3nc4ccccc4n32)c1F
mol_6264,CNc1ccc(C=C2C=Cc3ccccc32)cc1
mol_6265,CC(C)(C)OC(=O)Nc1nnc(S(N)(=O)=O)s1
mol_6266,COC1CC(CC2CCC(C)C(C(C)C(=O)O)O2)OC2(OC(C)(C3CCC(C)(C4OC(C5OC(O)(CO)C(C)CC5C)CC4C)O3)CC2C)C1C
mol_6267,O=C(O)c1cc2ccccc2c(S(=O)(=O)O)c1O
mol_6268,COc1cc(C(=O)CC(CCC(=O)Nc2ccccc2[N+](=O)[O-])=NNC(N)=O)ccc1O
mol_6269,CN(CCCNC(=O)c1cc(-c2ccccc2)nc2ccccc12)CCCNC(=O)c1cc(-c2ccccc2)nc2ccccc12
mol_6270,O=C(C=Cc1ccccc1O)c1ccccc1
mol_6271,O=C1CC(Sc2ccccc2)C2(OCCO2)C2ON3CCCCC3C12
mol_6272,O=c1cc(O)[n+](C2OC(CO)C(O)C2O)c2sccn12
mol_6273,O=C1OCc2cc[n+]([O-])cc21
mol_6274,CCC(C)NC(=S)NN=C(C)c1ccccn1
mol_6275,CC(O)C(NC(=O)C1CSSCC(NC(=O)C(Cc2ccccc2)NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2cn(C=O)c3ccccc23)C(=O)NC(CCCCNC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)NC(C(C)O)C(=O)N1)C(N)=O
mol_6276,N=C(CCCCC(=N)NO)NO
mol_6277,Cc1nc2cc(Nc3ccccc3C(=O)O)ccc2s1
mol_6278,COC1=C(C(c2cc(OC)c(OC)c(OC)c2)c2cc3c(cc2OC)OCO3)C(=O)OC1
mol_6279,Cl.N=C(N)SCc1ccc2c(c1)Sc1ccccc1O2
mol_6280,O=C1[OH+][Cu-4]234NC1CS[S+]2CC(N3)C(=O)[OH+]4
mol_6281,CCOC(=O)c1c(C)nc(S)c(C#N)c1-c1ccco1
mol_6282,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NNC5OC(COC(=O)c6ccccc6)C(OC(=O)c6ccccc6)C5OC(=O)c5ccccc5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C
mol_6283,CCOC(=O)C(=[N+]=[N-])C(=O)CN1C(=O)c2ccccc2C1=O
mol_6284,O=C(CCc1nnc2sc(=Cc3ccccc3)c(=O)n12)Nc1cc(Cl)ccc1Cl
mol_6285,C#CCC(N)(CO)C(=O)O
mol_6286,CN(C(=O)C12C3C4(C(=O)O)C1(C(=O)N(C)C(C)(C)C)C1C2(C(=O)O)C3(C(=O)N(C)C(C)(C)C)C14C(=O)N(C)C(C)(C)C)C(C)(C)C
mol_6287,CSc1nc2c(c(N(C)C)n1)C(O)n1c(nc3ccccc31)S2
mol_6288,CCCOc1cnc(C2CCC3C4CC=C5CC(OC(C)=O)CCC5(C)C4CCC23C)s1
mol_6289,C=C(C)C1CCC(C)C(O)(C2CC(C(COC(=O)c3ccccc3)OC(=O)c3ccccc3)OC2=O)C1
mol_6290,c1nc2nc3c(cn2n1)CCCCC3
mol_6291,N#CC(NNC(=O)Cc1ccccc1)c1ccc([N+](=O)[O-])cc1
mol_6292,O=C(O)CC1C(O)C(O)CN2C(=O)c3ccccc3C12
mol_6293,N=C(NN=Cc1c[nH]c2ccccc12)Nc1ccccc1.O=[N+]([O-])O
mol_6294,O=C1C(=Cc2cccc(Oc3ccccc3)c2)SC(c2ccccc2)N1c1cc(Cl)ccc1Cl
mol_6295,O=C(Nc1ccc(C2=NC3CCCCC3N2)cc1)c1ccc(C(=O)Nc2ccc(C3=NC4CCCCC4N3)cc2)cc1
mol_6296,COc1ccc(NC(C)=O)cc1C1CCC(=O)N1
mol_6297,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2n1-c1ccc3ccccc3c1SC2
mol_6298,COC(=O)c1ccc(CON=C(c2ccccc2)c2ccncc2)cc1
mol_6299,c1ccc2c(c1)CCN(NCCN1CCCC1)C2
mol_6300,CC1=NN(c2ccccc2)C(=O)C1N=Nc1ccc(S(N)(=O)=O)cc1
mol_6301,CC(C)CCCC(C)C1CCC2C3CCC4N=C5NOC=C5CC4(C)C3CCC12C
mol_6302,OC(c1cccs1)c1cc2ccccc2s1
mol_6303,COc1cc(C(=O)O)c(-c2cc3c(cc2C=O)OCO3)c(OC)c1OC
mol_6304,C=C(C(=C)N1N=NC2C3CCC(C3)C21)N1N=NC2C3CCC(C3)C21
mol_6305,Cc1ccc(N2C(=O)C(=C3Sc4c(O)nc(C)nc4N3c3ccccc3)SC2=S)cc1
mol_6306,CC1(C)COC(c2ccc(C(=O)c3ccc(Cl)cc3)cc2)=N1
mol_6307,CC(=O)NC1=NC(=O)C(=Cc2ccc(C=C3C(=O)N=C(NC(C)=O)N3C)cc2)N1C
mol_6308,O=c1ccc2ccc(O)c(O)c2o1
mol_6309,Cc1sc2c(c1C)C(=O)c1cccn1-2
mol_6310,CCCCCCCCCCCCCCCC(=O)OCC1CCC[N+]2(C)CCCCC12.[I-]
mol_6311,CN(C)C(=NC#N)N(Cc1ccccc1)Cc1ccccc1
mol_6312,COC(=O)C1CC2(CC=O)c3ccccc3N(S(=O)(=O)c3ccccc3)C2N1C(=O)OC
mol_6313,NC(=O)C(=CNC(=S)Nc1ccccc1)C(N)=O
